wordId, fileId, frequency, positions
56499,2975,10,"3316,3336,3406,3433,3453,3479,3501,3527,3547,3572"
56499,19472,4,"3869,3953,4051,4070"
56499,7064,4,"6868,6878,12072,12094"
56499,25945,2,"2409,3423"
56499,16006,2,"2260,2295"
56499,18615,2,"520,541"
56499,20640,2,"5298,5323"
56499,15185,2,"2588,3565"
56499,22384,2,"2253,2287"
56499,1304,2,"5441,5462"
56499,24857,2,"2990,3021"
56499,21145,2,"10541,10708"
56499,11660,2,"3295,3321"
56499,11825,2,"3245,3262"
56499,3593,2,"5612,5652"
56499,24434,2,"2478,2500"
56499,2831,2,"4331,4346"
56499,19103,2,"61,85"
56499,11293,2,"1730,1754"
56499,24626,1,2076
56499,2319,1,6487
56499,16350,1,5403
56499,5297,1,3059
56499,17251,1,1087
56499,16037,1,4608
56499,16092,1,12416
56499,8647,1,10369
56499,26558,1,207
56499,2738,1,1406
56499,2339,1,1657
56499,19447,1,79
56499,13427,1,2002
56499,8505,1,575
56499,12285,1,2346
56499,13721,1,2021
56499,3466,1,3113
56499,13435,1,1061
56499,7783,1,4131
56499,6483,1,2393
56499,15390,1,4389
56499,21526,1,1434
56499,248,1,2796
56499,24913,1,1625
