wordId, fileId, frequency, positions
6459,18785,131,"9,22,28,37,56,98,104,122,132,137,142,153,157,175,182,194,206,217,224,240,252,257,267,268,279,283,295,296,302,315,346,373,389,395,406,409,411,425,433,445,448,463,468,471,485,504,512,519,523,525,557,565,588,607,614,619,625,629,653,655,663,667,680,682,686,688,731,741,743,745,750,753,757,765,768,777,779,784,797,803,824,829,836,838,852,865,868,901,903,908,910,915,919,926,929,947,977,987,1000,1008,1016,1020,1033,1037,1039,1049,1084,1092,1103,1110,1112,1185,1207,1217,1224,1233,1256,1257,1258,1260,1267,1297,1306,1327,1368,1370,1373,1378,1381,1383,1386"
6459,6295,116,"4,14,55,151,284,288,303,562,569,576,735,747,849,1015,1017,1023,1044,1121,1453,2367,2425,2444,2459,2480,2497,2567,2591,2744,2830,2839,2858,2907,2916,2922,2959,3019,3087,3093,3262,3311,3334,3345,3422,3494,3504,3509,3518,3524,3533,3544,3660,3669,3704,4299,4445,5115,6315,6403,6497,6654,6822,6832,7142,7301,7325,8490,8498,8610,8976,9058,9068,9102,9150,9161,9250,9707,9846,9857,10029,10036,10413,11163,11317,12119,12136,12150,12172,12209,12240,12245,12271,12285,12310,12478,12496,12504,12559,12572,12596,12804,13131,13640,13833,13931,14034,14050,14164,14317,14325,14339,14347,14419,14619,14651,14656,14661"
6459,7191,93,"6,9,46,62,68,215,280,305,349,436,441,447,458,519,609,620,622,628,645,659,694,698,717,729,754,760,762,765,832,834,860,886,891,966,1374,1384,1447,1507,1509,1539,1558,1753,1768,1777,1815,1878,1982,2184,2422,2431,2611,2621,2657,2658,2789,2801,2849,2877,2889,2899,2904,2919,2996,3126,3169,3344,3348,3359,3831,3854,4026,4050,4060,4066,4376,4378,4620,4624,4625,4715,4760,4772,4777,4786,4788,4798,5072,5187,5192,5239,5396,5624,5772"
6459,5660,91,"7,63,67,86,98,147,152,161,165,171,301,383,443,525,541,606,661,682,709,796,829,838,857,922,925,930,985,1007,1024,1064,1081,1087,1113,1121,1132,1215,1235,1296,1306,1312,1317,1386,1433,1489,1502,1525,1531,1549,1563,1594,1646,1668,1676,1686,1691,1711,1717,1743,1769,1773,1784,1801,1826,1949,1991,2005,2057,2137,2142,2413,2430,2673,2783,2846,3071,3080,3094,3141,3236,3244,3270,3284,3599,3694,3743,3744,3750,3850,3873,3924,3968"
6459,17613,88,"137,247,263,327,388,392,394,399,445,793,874,1014,1022,1051,1060,1071,1082,1147,1386,1459,1625,1680,1757,1774,1802,1804,1805,1872,1884,2090,2629,2755,2757,3590,3604,3824,3835,3910,3973,4158,4364,4369,4376,4384,4504,4690,4837,4973,4976,4988,4997,5033,5204,5207,5238,5242,5292,5303,5305,5318,5323,5331,5339,5602,5730,5747,6010,6037,6042,6400,6500,6511,6561,6597,6716,6815,6817,7242,7454,7952,8051,8077,8118,8151,8195,8198,10609,10683"
6459,4307,80,"206,207,324,355,438,684,725,732,947,1010,1028,1094,1137,1152,1282,1549,1755,1761,1768,1769,2847,2857,2911,3396,3482,3495,3554,4200,4567,4632,4648,4762,4770,4957,5150,5279,5471,5507,5526,5537,5549,5615,5691,5750,5834,6382,6386,6497,6514,6661,6808,6839,6855,7616,7793,7908,9849,11391,11499,12033,12129,12590,12778,12846,15041,15178,15399,15402,15405,15415,15424,15427,15430,15433,15436,15439,15443,15447,15504,15644"
6459,18338,77,"9,11,15,21,45,49,64,68,72,75,81,85,89,118,153,177,204,261,274,323,354,364,395,406,413,482,493,500,565,581,591,629,698,703,726,900,917,1022,1094,1102,1112,1133,1192,1194,1232,1293,1400,1405,1566,1601,1643,1659,1665,1672,1678,1703,1718,1725,1867,1984,2012,2014,2027,2077,2123,2220,2224,2228,2233,2241,2251,2257,2265,2304,2309,2321,2324"
6459,5616,75,"395,478,536,552,786,812,854,859,907,1166,1250,1380,1386,1519,1786,1797,1880,1963,2172,2179,2259,2299,2309,2387,2605,2969,3018,3111,3115,3125,3128,3136,3141,3149,3164,3171,3176,3246,3371,4477,4727,5027,5139,5187,5405,6461,6465,6526,6551,6557,6655,6731,6736,6865,7160,7165,7309,7315,7446,7452,7494,7499,7833,8278,8368,8430,8451,8458,8564,8711,8715,8733,11054,11063,11066"
6459,25633,72,"3,8,101,108,121,132,143,152,161,179,186,195,203,211,224,228,234,242,363,422,460,513,566,578,603,642,684,709,787,796,804,813,823,835,859,885,909,932,958,1008,1057,1086,1136,1182,1212,1503,1517,1531,1544,1556,1569,1581,1627,1631,1651,1655,1674,1694,1717,1738,1810,1816,1822,1828,1842,1846,1850,1871,1876,1885,1889,1896"
6459,25729,64,"3,7,73,97,104,116,126,136,146,156,163,171,175,183,190,197,204,212,216,224,232,239,252,256,370,375,389,401,408,423,483,687,692,697,703,709,718,738,747,758,875,886,925,934,978,1017,1187,1236,1242,1503,1825,1831,1837,1843,1849,1854,1860,1879,1904,1907,1912,1923,1954,1960"
