wordId, fileId, frequency, positions
6882,17856,75,"102,105,1399,1414,1476,1480,1499,1503,1532,1534,1549,1551,1558,1562,1571,1575,1598,1602,1618,1620,1628,1632,1635,1644,1648,1655,1659,1671,1675,1688,1692,1695,1704,1708,1713,1717,1722,1726,1729,1738,1742,1760,1762,1772,1776,1784,1788,1794,1798,1805,1809,1814,1818,1827,1831,1851,1855,1864,1868,1876,1885,1890,1894,1987,1993,1995,1997,2010,2037,2060,2061,2064,2065,2068,2813"
6882,16929,72,"66,354,531,538,545,556,567,577,606,666,669,675,676,730,731,741,772,795,799,832,1318,1419,1486,1589,1595,1663,1672,1697,1817,1822,1943,2256,2260,2282,2305,2307,2397,2439,2440,2604,2744,2751,2754,2762,3265,3721,3814,3878,3942,4241,4426,4724,5340,5448,5687,5695,5706,5709,5960,6141,6149,6732,6770,6774,6802,6875,6950,7165,7169,7171,7307,7325"
6882,5258,72,"818,855,905,907,916,923,930,937,944,951,958,965,972,3835,3876,3878,3882,3884,3891,3893,3897,3899,3903,3905,3909,3911,3915,3917,3923,3924,3930,3931,3937,3938,3944,3945,3951,3952,3958,3959,3965,3966,3972,3973,3979,3980,11954,12992,13138,13154,13185,13222,13239,13243,13271,13297,13298,13309,13316,13322,13331,13332,13355,13371,13377,13383,13434,13443,13509,13512,13568,13579"
6882,13260,68,"59,1151,1161,1174,1210,1360,2408,2656,2704,2877,2887,2896,2927,2944,2953,2973,3000,3012,3021,3077,3093,3102,3113,3132,3140,3162,3180,3186,3212,3267,3275,3297,3308,3374,3391,3400,3416,3426,3437,3471,3478,3488,3555,3565,3576,3604,3615,3626,3645,3656,3667,3678,3692,3709,3730,3755,3787,3907,3927,4583,5427,5441,5454,6906,7037,7055,7063,7072"
6882,177,60,"7311,7312,7320,10733,10752,10758,10767,10771,10787,10798,10799,10810,10811,10826,10827,10834,10836,10838,10881,10891,10895,10901,10903,10905,10910,10939,10940,10943,10951,10992,10999,11005,11006,11009,11012,11013,11015,11020,11021,11024,11026,11036,11037,11056,11074,11076,11077,11108,11109,11120,11128,11129,11136,11158,11159,11166,11176,11186,11190,11195"
6882,1954,52,"1818,1882,1890,6034,6035,6044,6498,6504,6508,6512,6928,6930,6936,6982,6986,6994,10825,10827,10830,10833,10844,10850,10862,10863,10876,10892,10914,10929,10935,10951,10960,10961,10964,10983,10999,11023,11031,11039,11058,11060,11065,11068,11072,11079,11086,11092,11093,11097,11105,11106,11125,11658"
6882,13644,50,"110,149,230,276,313,448,566,597,1437,1468,1507,1611,2291,2585,2587,2610,2744,3048,3087,3088,3090,3091,3109,3110,3129,3137,3139,3145,3155,3202,3285,3323,3491,3972,4327,4330,4396,4493,4529,4595,4714,4798,4838,4839,4852,4853,4889,4916,5606,5801"
6882,2490,47,"27,75,84,104,202,616,687,765,984,986,1038,1043,1091,1158,1192,1263,1647,1655,1758,1775,1782,1787,2137,2160,2175,2294,2341,2488,2909,2919,3222,3479,3810,3840,3874,4036,4058,4077,4099,4116,4137,4157,4179,4256,4311,4556,6393"
6882,20885,45,"17,99,107,179,246,400,1398,1418,1427,1696,1702,1704,1755,1762,2034,2118,2127,2132,2454,2479,2484,2561,2564,2568,2595,2605,2701,2749,2750,2755,2758,2762,2849,2917,2931,3358,3708,3774,4142,5949,6009,6141,6144,7118,7121"
6882,26655,45,"794,796,798,805,10066,10071,10075,10076,10079,10080,10090,10091,10097,10098,10134,10161,10162,10180,10184,10200,10207,10212,10215,10217,10219,10221,10223,10225,10230,10237,10241,10257,10289,10293,10300,10306,10554,10556,10565,10600,11350,11351,11353,11354,11361"
